seed,step,dataset,muh_fun,method,coverage,width,MSE
10,6,airfoil,GP,weighted_split,0.95,19.507964996400702,33.914344445807735
10,6,airfoil,GP,JAW-FCS,0.8,19.79064328531416,31.774834378390562
10,6,airfoil,GP,JAW-SCS,0.75,19.53206270122528,31.774834378390562
10,6,airfoil,GP,jackknife+,0.75,19.61744605326652,31.774834378390562
10,6,airfoil,GP,CV+_K16,0.8,19.207485969738066,31.774834378390562
10,6,airfoil,GP,wCV_FCS_K16,0.8,19.444684344012146,31.774834378390562
10,6,airfoil,GP,wCV_SCS_K16,0.8,19.32849827635205,31.774834378390562
10,6,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.75,21.20216650700568,31.774834378390562
10,6,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,21.351886160682852,31.774834378390562
10,6,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,31.774834378390562
10,6,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,31.774834378390562
10,7,airfoil,GP,split,0.9,23.295253704071058,32.21995057441368
10,7,airfoil,GP,weighted_split,0.9,23.295253704071058,32.21995057441368
10,7,airfoil,GP,JAW-FCS,0.85,20.004643962993455,35.655236280300386
10,7,airfoil,GP,JAW-SCS,0.85,19.72792586092514,35.655236280300386
10,7,airfoil,GP,jackknife+,0.85,19.79989528727816,35.655236280300386
10,7,airfoil,GP,CV+_K16,0.85,19.95383070241712,35.655236280300386
10,7,airfoil,GP,wCV_FCS_K16,0.9,20.160968153369765,35.655236280300386
10,7,airfoil,GP,wCV_SCS_K16,0.9,20.01350290537929,35.655236280300386
10,7,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.75,20.509292300996336,35.655236280300386
10,7,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,23.21513965903131,35.655236280300386
10,7,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,35.655236280300386
10,7,airfoil,GP,JAW_SCS_KLOO_det_K16,0.9,20.460259569224732,35.655236280300386
11,0,airfoil,GP,split,0.95,19.742494636129763,49.342992432757804
11,0,airfoil,GP,weighted_split,1.0,inf,49.342992432757804
11,0,airfoil,GP,JAW-FCS,0.9,inf,38.554594223316776
11,0,airfoil,GP,JAW-SCS,1.0,inf,38.554594223316776
11,0,airfoil,GP,jackknife+,0.9,20.097230915922673,38.554594223316776
11,0,airfoil,GP,CV+_K16,0.9,20.07563472580007,38.554594223316776
11,0,airfoil,GP,wCV_FCS_K16,0.9,inf,38.554594223316776
11,0,airfoil,GP,wCV_SCS_K16,1.0,inf,38.554594223316776
11,0,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,inf,38.554594223316776
11,0,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,inf,38.554594223316776
11,0,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,38.554594223316776
11,0,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,38.554594223316776
11,1,airfoil,GP,split,0.75,21.103028607874933,53.04947463381088
11,1,airfoil,GP,weighted_split,0.8,21.65433930398833,53.04947463381088
11,1,airfoil,GP,JAW-FCS,0.85,20.625306912151622,40.53868931687315
11,1,airfoil,GP,JAW-SCS,0.9,21.131560255345498,40.53868931687315
11,1,airfoil,GP,jackknife+,0.8,20.351332396480167,40.53868931687315
11,1,airfoil,GP,CV+_K16,0.85,19.984178705860515,40.53868931687315
11,1,airfoil,GP,wCV_FCS_K16,0.9,20.407936548646745,40.53868931687315
11,1,airfoil,GP,wCV_SCS_K16,0.9,21.50602227454749,40.53868931687315
11,1,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.85,20.98572441112904,40.53868931687315
11,1,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,inf,40.53868931687315
11,1,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,40.53868931687315
11,1,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,40.53868931687315
11,2,airfoil,GP,split,0.95,21.701455796785908,41.75180749067207
11,2,airfoil,GP,weighted_split,1.0,inf,41.75180749067207
11,2,airfoil,GP,JAW-FCS,0.9,19.98214667852757,36.109095854510684
11,2,airfoil,GP,JAW-SCS,0.9,20.35434702255568,36.109095854510684
11,2,airfoil,GP,jackknife+,0.85,19.492943927912194,36.109095854510684
11,2,airfoil,GP,CV+_K16,0.85,19.215833625507315,36.109095854510684
11,2,airfoil,GP,wCV_FCS_K16,0.9,19.70552426889651,36.109095854510684
11,2,airfoil,GP,wCV_SCS_K16,0.9,20.187986661892495,36.109095854510684
11,2,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.8,21.830146570318398,36.109095854510684
11,2,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,23.951258759883785,36.109095854510684
11,2,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,36.109095854510684
11,2,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,36.109095854510684
11,3,airfoil,GP,split,0.85,20.89157838010584,37.1898787551577
11,3,airfoil,GP,weighted_split,0.9,inf,37.1898787551577
11,3,airfoil,GP,JAW-FCS,0.8,19.27914162380739,37.17462080208324
11,3,airfoil,GP,JAW-SCS,0.8,19.27914162380739,37.17462080208324
11,3,airfoil,GP,jackknife+,0.8,19.28688448277802,37.17462080208324
11,3,airfoil,GP,CV+_K16,0.8,18.547832910822386,37.17462080208324
11,3,airfoil,GP,wCV_FCS_K16,0.8,18.75132318633098,37.17462080208324
11,3,airfoil,GP,wCV_SCS_K16,0.8,18.781393926316284,37.17462080208324
11,3,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,20.430431403061284,37.17462080208324
11,3,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,23.792313204285115,37.17462080208324
11,3,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,37.17462080208324
11,3,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,37.17462080208324
11,4,airfoil,GP,split,0.9,18.399504246286583,34.87937020986124
11,4,airfoil,GP,weighted_split,0.95,inf,34.87937020986124
11,4,airfoil,GP,JAW-FCS,1.0,20.063907173008644,34.596932082662896
11,4,airfoil,GP,JAW-SCS,1.0,20.167259386372926,34.596932082662896
11,4,airfoil,GP,jackknife+,0.95,19.876838643853908,34.596932082662896
11,4,airfoil,GP,CV+_K16,0.95,19.396605003516555,34.596932082662896
11,4,airfoil,GP,wCV_FCS_K16,1.0,19.717086184641772,34.596932082662896
11,4,airfoil,GP,wCV_SCS_K16,1.0,20.35022359432793,34.596932082662896
11,4,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,22.650433712577048,34.596932082662896
11,4,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,26.007417087342446,34.596932082662896
11,4,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,34.596932082662896
11,4,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,34.596932082662896
11,5,airfoil,GP,split,0.8,19.526833941166828,35.74968304471921
11,5,airfoil,GP,weighted_split,0.9,inf,35.74968304471921
11,5,airfoil,GP,JAW-FCS,0.95,19.54179217664678,34.43904021499547
11,5,airfoil,GP,JAW-SCS,0.95,20.15974778683932,34.43904021499547
11,5,airfoil,GP,jackknife+,0.95,19.558703447228474,34.43904021499547
11,5,airfoil,GP,CV+_K16,0.85,18.370940669255226,34.43904021499547
11,5,airfoil,GP,wCV_FCS_K16,0.9,18.46395068642473,34.43904021499547
11,5,airfoil,GP,wCV_SCS_K16,0.95,19.84589122625927,34.43904021499547
11,5,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,25.73300271024354,34.43904021499547
11,5,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,25.83428831179681,34.43904021499547
11,5,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,34.43904021499547
11,5,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,34.43904021499547
11,6,airfoil,GP,split,0.9,18.734392110096508,35.41074864228356
11,6,airfoil,GP,weighted_split,0.95,18.734392110096508,35.41074864228356
11,6,airfoil,GP,JAW-FCS,0.85,21.601741578102107,32.919549265785676
11,6,airfoil,GP,JAW-SCS,0.85,21.868225800991056,32.919549265785676
11,6,airfoil,GP,jackknife+,0.85,21.578901385784143,32.919549265785676
11,6,airfoil,GP,CV+_K16,0.85,20.80268183708192,32.919549265785676
11,6,airfoil,GP,wCV_FCS_K16,0.9,21.10415864276886,32.919549265785676
11,6,airfoil,GP,wCV_SCS_K16,0.85,21.569576930055142,32.919549265785676
11,6,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.8,23.99685063457489,32.919549265785676
11,6,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,25.377161866664892,32.919549265785676
11,6,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,32.919549265785676
11,6,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,32.919549265785676
11,7,airfoil,GP,split,0.8,18.340721862570774,34.48700371776648
11,7,airfoil,GP,weighted_split,0.9,18.340721862570774,34.48700371776648
11,7,airfoil,GP,JAW-FCS,0.8,22.08735363769533,38.83516710543869
11,7,airfoil,GP,JAW-SCS,0.8,22.337036990165714,38.83516710543869
11,7,airfoil,GP,jackknife+,0.75,21.81546919369697,38.83516710543869
11,7,airfoil,GP,CV+_K16,0.75,21.478203395366656,38.83516710543869
11,7,airfoil,GP,wCV_FCS_K16,0.8,21.9271090080738,38.83516710543869
11,7,airfoil,GP,wCV_SCS_K16,0.8,22.427048203706754,38.83516710543869
11,7,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.85,28.129120084285738,38.83516710543869
11,7,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.85,24.981358332164184,38.83516710543869
11,7,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,38.83516710543869
11,7,airfoil,GP,JAW_SCS_KLOO_det_K16,0.85,27.97716837358476,38.83516710543869
12,0,airfoil,GP,split,0.85,19.181417796017797,50.70576867830563
12,0,airfoil,GP,weighted_split,0.55,9.80578430488164,50.70576867830563
12,0,airfoil,GP,JAW-FCS,0.9,inf,38.18682837096315
12,0,airfoil,GP,JAW-SCS,0.95,inf,38.18682837096315
12,0,airfoil,GP,jackknife+,0.9,23.121760819871895,38.18682837096315
12,0,airfoil,GP,CV+_K16,0.9,22.368893011896432,38.18682837096315
12,0,airfoil,GP,wCV_FCS_K16,0.9,inf,38.18682837096315
12,0,airfoil,GP,wCV_SCS_K16,0.95,inf,38.18682837096315
12,0,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,inf,38.18682837096315
12,0,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,inf,38.18682837096315
12,0,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,38.18682837096315
12,0,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,38.18682837096315
12,1,airfoil,GP,split,1.0,23.955796332931698,48.15913380635113
12,1,airfoil,GP,weighted_split,0.75,15.6888880995091,48.15913380635113
12,1,airfoil,GP,JAW-FCS,0.95,23.639411985846834,37.134509578435924
12,1,airfoil,GP,JAW-SCS,0.95,25.19869980136439,37.134509578435924
12,1,airfoil,GP,jackknife+,0.9,22.424882476542777,37.134509578435924
12,1,airfoil,GP,CV+_K16,0.9,21.71264891432598,37.134509578435924
12,1,airfoil,GP,wCV_FCS_K16,0.95,24.33251394843586,37.134509578435924
12,1,airfoil,GP,wCV_SCS_K16,0.95,26.20344020836881,37.134509578435924
12,1,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,27.68725757692279,37.134509578435924
12,1,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,inf,37.134509578435924
12,1,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,37.134509578435924
12,1,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,37.134509578435924
12,2,airfoil,GP,split,1.0,25.109747857097375,39.983062629111764
12,2,airfoil,GP,weighted_split,0.95,15.09988495632912,39.983062629111764
12,2,airfoil,GP,JAW-FCS,0.9,23.670686077143216,33.38852503401119
12,2,airfoil,GP,JAW-SCS,0.9,25.409304136558063,33.38852503401119
12,2,airfoil,GP,jackknife+,0.9,21.998345698020515,33.38852503401119
12,2,airfoil,GP,CV+_K16,0.85,22.05185004141387,33.38852503401119
12,2,airfoil,GP,wCV_FCS_K16,0.9,23.262296511557395,33.38852503401119
12,2,airfoil,GP,wCV_SCS_K16,0.95,25.761757446161127,33.38852503401119
12,2,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,29.236752801857662,33.38852503401119
12,2,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,inf,33.38852503401119
12,2,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,33.38852503401119
12,2,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,33.38852503401119
12,3,airfoil,GP,split,1.0,20.702410016581837,39.348655046320395
12,3,airfoil,GP,weighted_split,0.8,16.2126257265934,39.348655046320395
12,3,airfoil,GP,JAW-FCS,1.0,22.498532518185456,34.111599566311654
12,3,airfoil,GP,JAW-SCS,1.0,23.284021627046812,34.111599566311654
12,3,airfoil,GP,jackknife+,1.0,22.446316305235868,34.111599566311654
12,3,airfoil,GP,CV+_K16,1.0,22.438173176199655,34.111599566311654
12,3,airfoil,GP,wCV_FCS_K16,1.0,23.10965833855272,34.111599566311654
12,3,airfoil,GP,wCV_SCS_K16,1.0,23.33169006160398,34.111599566311654
12,3,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,26.040432071342515,34.111599566311654
12,3,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,25.399191752694506,34.111599566311654
12,3,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,34.111599566311654
12,3,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,34.111599566311654
12,4,airfoil,GP,split,0.9,21.423027736620554,35.868276909971776
12,4,airfoil,GP,weighted_split,0.8,15.209954833067755,35.868276909971776
12,4,airfoil,GP,JAW-FCS,1.0,21.24345111191198,34.09929505103148
12,4,airfoil,GP,JAW-SCS,1.0,21.310822323952323,34.09929505103148
12,4,airfoil,GP,jackknife+,1.0,21.195360131987854,34.09929505103148
12,4,airfoil,GP,CV+_K16,0.95,21.129683595162078,34.09929505103148
12,4,airfoil,GP,wCV_FCS_K16,0.95,21.465293829900652,34.09929505103148
12,4,airfoil,GP,wCV_SCS_K16,0.95,21.807909043142757,34.09929505103148
12,4,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,28.37877752585804,34.09929505103148
12,4,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,30.273964176920387,34.09929505103148
12,4,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,34.09929505103148
12,4,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,29.487912127346505,34.09929505103148
12,5,airfoil,GP,split,0.9,21.164095197646077,37.012138622542345
12,5,airfoil,GP,weighted_split,0.85,16.274969973930425,37.012138622542345
12,5,airfoil,GP,JAW-FCS,0.95,19.60787124219206,35.125032164497526
12,5,airfoil,GP,JAW-SCS,0.95,20.09920064881217,35.125032164497526
12,5,airfoil,GP,jackknife+,0.9,19.631953690373876,35.125032164497526
12,5,airfoil,GP,CV+_K16,0.9,20.231494177291275,35.125032164497526
12,5,airfoil,GP,wCV_FCS_K16,0.95,20.39161188184037,35.125032164497526
12,5,airfoil,GP,wCV_SCS_K16,0.95,20.926709355818055,35.125032164497526
12,5,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,28.816299584957846,35.125032164497526
12,5,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,inf,35.125032164497526
12,5,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,35.125032164497526
12,5,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,35.125032164497526
12,6,airfoil,GP,split,0.8,19.773228776373855,36.080761012122835
12,6,airfoil,GP,weighted_split,0.85,16.57442293988585,36.080761012122835
12,6,airfoil,GP,JAW-FCS,0.95,23.60552241729416,34.44931795367893
12,6,airfoil,GP,JAW-SCS,0.95,24.25083731374579,34.44931795367893
12,6,airfoil,GP,jackknife+,0.95,23.4347725926376,34.44931795367893
12,6,airfoil,GP,CV+_K16,0.95,23.974056926727314,34.44931795367893
12,6,airfoil,GP,wCV_FCS_K16,0.95,24.345751826286325,34.44931795367893
12,6,airfoil,GP,wCV_SCS_K16,0.95,24.32703324842454,34.44931795367893
12,6,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,26.677105465741207,34.44931795367893
12,6,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,28.827463570721363,34.44931795367893
12,6,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,34.44931795367893
12,6,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,34.44931795367893
12,7,airfoil,GP,split,1.0,24.36919827270509,34.882955021969785
12,7,airfoil,GP,weighted_split,0.8,15.298155040740959,34.882955021969785
12,7,airfoil,GP,JAW-FCS,1.0,19.022323746144224,41.76342252285036
12,7,airfoil,GP,JAW-SCS,1.0,19.05954217366927,41.76342252285036
12,7,airfoil,GP,jackknife+,1.0,18.63718913631127,41.76342252285036
12,7,airfoil,GP,CV+_K16,1.0,18.811189934750814,41.76342252285036
12,7,airfoil,GP,wCV_FCS_K16,1.0,19.362618520528372,41.76342252285036
12,7,airfoil,GP,wCV_SCS_K16,1.0,19.476367783532886,41.76342252285036
12,7,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,23.67851177310945,41.76342252285036
12,7,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,23.423343804059797,41.76342252285036
12,7,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,41.76342252285036
12,7,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,41.76342252285036
13,0,airfoil,GP,split,0.45,13.219594634223597,80.49331765026444
13,0,airfoil,GP,weighted_split,0.9,inf,80.49331765026444
13,0,airfoil,GP,JAW-FCS,1.0,22.4458021322652,39.09835322608446
13,0,airfoil,GP,JAW-SCS,1.0,26.281040399235437,39.09835322608446
13,0,airfoil,GP,jackknife+,1.0,22.254964304085554,39.09835322608446
13,0,airfoil,GP,CV+_K16,1.0,22.514605561417113,39.09835322608446
13,0,airfoil,GP,wCV_FCS_K16,1.0,22.53144995622418,39.09835322608446
13,0,airfoil,GP,wCV_SCS_K16,1.0,27.319176915479076,39.09835322608446
13,0,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,inf,39.09835322608446
13,0,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,inf,39.09835322608446
13,0,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,39.09835322608446
13,0,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,39.09835322608446
13,1,airfoil,GP,split,0.7,14.40351649356306,49.86531033201725
13,1,airfoil,GP,weighted_split,0.95,inf,49.86531033201725
13,1,airfoil,GP,JAW-FCS,0.95,23.06314530152318,36.108307578607096
13,1,airfoil,GP,JAW-SCS,0.95,23.591314071921502,36.108307578607096
13,1,airfoil,GP,jackknife+,0.95,22.791502874372554,36.108307578607096
13,1,airfoil,GP,CV+_K16,0.95,22.402118405532093,36.108307578607096
13,1,airfoil,GP,wCV_FCS_K16,0.95,22.830830918491927,36.108307578607096
13,1,airfoil,GP,wCV_SCS_K16,0.95,23.685085875149383,36.108307578607096
13,1,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,26.27624177568707,36.108307578607096
13,1,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,25.715928029169262,36.108307578607096
13,1,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,36.108307578607096
13,1,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,36.108307578607096
13,2,airfoil,GP,split,0.85,16.777696944605836,39.28999945745609
13,2,airfoil,GP,weighted_split,0.9,18.064251036353895,39.28999945745609
13,2,airfoil,GP,JAW-FCS,0.9,22.77311026482824,34.487019847034055
13,2,airfoil,GP,JAW-SCS,0.95,23.533972395116102,34.487019847034055
13,2,airfoil,GP,jackknife+,0.9,22.47677684668318,34.487019847034055
13,2,airfoil,GP,CV+_K16,0.9,22.263015445197134,34.487019847034055
13,2,airfoil,GP,wCV_FCS_K16,0.9,22.863768480978656,34.487019847034055
13,2,airfoil,GP,wCV_SCS_K16,0.95,23.604767813617137,34.487019847034055
13,2,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,23.25339927509146,34.487019847034055
13,2,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,inf,34.487019847034055
13,2,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,34.487019847034055
13,2,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,34.487019847034055
13,3,airfoil,GP,split,0.7,15.325205576798695,36.57524799213381
13,3,airfoil,GP,weighted_split,0.8,15.814063071731638,36.57524799213381
13,3,airfoil,GP,JAW-FCS,1.0,22.556231543005154,34.47472008906737
13,3,airfoil,GP,JAW-SCS,1.0,22.809286283287825,34.47472008906737
13,3,airfoil,GP,jackknife+,0.95,22.6027324619008,34.47472008906737
13,3,airfoil,GP,CV+_K16,0.95,22.61939061841582,34.47472008906737
13,3,airfoil,GP,wCV_FCS_K16,1.0,22.826998174218794,34.47472008906737
13,3,airfoil,GP,wCV_SCS_K16,1.0,22.97431484666474,34.47472008906737
13,3,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,23.942933187180067,34.47472008906737
13,3,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,25.331877291043703,34.47472008906737
13,3,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,34.47472008906737
13,3,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,34.47472008906737
13,4,airfoil,GP,split,0.6,13.982971649904144,40.46947910118511
13,4,airfoil,GP,weighted_split,0.7,16.07574114325505,40.46947910118511
13,4,airfoil,GP,JAW-FCS,0.9,22.314504604980336,33.94966424388783
13,4,airfoil,GP,JAW-SCS,0.95,22.437540713126104,33.94966424388783
13,4,airfoil,GP,jackknife+,0.9,22.233704717736373,33.94966424388783
13,4,airfoil,GP,CV+_K16,0.9,22.641603841854632,33.94966424388783
13,4,airfoil,GP,wCV_FCS_K16,0.9,22.92710511329968,33.94966424388783
13,4,airfoil,GP,wCV_SCS_K16,0.95,22.931004076409486,33.94966424388783
13,4,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,23.428071187550472,33.94966424388783
13,4,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.85,23.37086873302627,33.94966424388783
13,4,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,33.94966424388783
13,4,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,33.94966424388783
13,5,airfoil,GP,split,0.8,15.314169940227444,42.02465699351232
13,5,airfoil,GP,weighted_split,0.85,15.314169940227458,42.02465699351232
13,5,airfoil,GP,JAW-FCS,0.95,21.70939576776975,34.69689246515232
13,5,airfoil,GP,JAW-SCS,0.95,21.985180658804893,34.69689246515232
13,5,airfoil,GP,jackknife+,0.85,21.724129072919197,34.69689246515232
13,5,airfoil,GP,CV+_K16,0.9,22.10319569270743,34.69689246515232
13,5,airfoil,GP,wCV_FCS_K16,0.95,22.088349904428625,34.69689246515232
13,5,airfoil,GP,wCV_SCS_K16,0.95,22.519017737581706,34.69689246515232
13,5,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,22.99232806075834,34.69689246515232
13,5,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,24.91773789202076,34.69689246515232
13,5,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,34.69689246515232
13,5,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,34.69689246515232
13,6,airfoil,GP,split,0.65,15.962108794419478,38.0237570850651
13,6,airfoil,GP,weighted_split,0.8,15.962108794419493,38.0237570850651
13,6,airfoil,GP,JAW-FCS,1.0,22.442840397337385,33.97829739027652
13,6,airfoil,GP,JAW-SCS,1.0,22.519844626646126,33.97829739027652
13,6,airfoil,GP,jackknife+,0.95,22.418200967100262,33.97829739027652
13,6,airfoil,GP,CV+_K16,0.9,22.38031224074036,33.97829739027652
13,6,airfoil,GP,wCV_FCS_K16,0.95,22.53184386510491,33.97829739027652
13,6,airfoil,GP,wCV_SCS_K16,0.95,22.579579057930154,33.97829739027652
13,6,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,25.232290448094055,33.97829739027652
13,6,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,23.666261377850397,33.97829739027652
13,6,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,33.97829739027652
13,6,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,23.158299563313193,33.97829739027652
13,7,airfoil,GP,split,0.85,19.36185879516603,36.87451335924507
13,7,airfoil,GP,weighted_split,0.85,19.36185879516603,36.87451335924507
13,7,airfoil,GP,JAW-FCS,0.95,21.48641021082578,33.497662205999106
13,7,airfoil,GP,JAW-SCS,0.95,21.290627437245355,33.497662205999106
13,7,airfoil,GP,jackknife+,0.9,21.3471557239399,33.497662205999106
13,7,airfoil,GP,CV+_K16,0.95,21.696186557381843,33.497662205999106
13,7,airfoil,GP,wCV_FCS_K16,0.95,21.89626664686859,33.497662205999106
13,7,airfoil,GP,wCV_SCS_K16,0.95,21.74660897661385,33.497662205999106
13,7,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,22.323765458963663,33.497662205999106
13,7,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,23.15082547610959,33.497662205999106
13,7,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,33.497662205999106
13,7,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,20.232902705853434,33.497662205999106
14,0,airfoil,GP,split,0.8,21.59259083445248,56.33484123905139
14,0,airfoil,GP,weighted_split,1.0,inf,56.33484123905139
14,0,airfoil,GP,JAW-FCS,0.85,17.926609157038733,42.14826922568018
14,0,airfoil,GP,JAW-SCS,0.9,19.88512878422216,42.14826922568018
14,0,airfoil,GP,jackknife+,0.65,17.263683673444994,42.14826922568018
14,0,airfoil,GP,CV+_K16,0.65,17.00697415750561,42.14826922568018
14,0,airfoil,GP,wCV_FCS_K16,0.9,18.37854509465007,42.14826922568018
14,0,airfoil,GP,wCV_SCS_K16,0.9,20.33057407196668,42.14826922568018
14,0,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.8,inf,42.14826922568018
14,0,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,inf,42.14826922568018
14,0,airfoil,GP,JAW_FCS_KLOO_det_K16,0.9,inf,42.14826922568018
14,0,airfoil,GP,JAW_SCS_KLOO_det_K16,0.9,inf,42.14826922568018
14,1,airfoil,GP,split,0.95,25.235593123628917,49.51521741966704
14,1,airfoil,GP,weighted_split,1.0,31.459985948989015,49.51521741966704
14,1,airfoil,GP,JAW-FCS,0.8,19.92787585677153,43.68199335830998
14,1,airfoil,GP,JAW-SCS,0.85,21.78755452151907,43.68199335830998
14,1,airfoil,GP,jackknife+,0.7,18.854100412374862,43.68199335830998
14,1,airfoil,GP,CV+_K16,0.7,18.912446738810445,43.68199335830998
14,1,airfoil,GP,wCV_FCS_K16,0.8,21.185268145614195,43.68199335830998
14,1,airfoil,GP,wCV_SCS_K16,0.85,22.618372075739387,43.68199335830998
14,1,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,28.614339310241945,43.68199335830998
14,1,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,28.97179313868645,43.68199335830998
